 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,116540523,22,19,1567,5836,797,0,71.22727273,196.189639,1460,0,307.1578947,548.4233222,63.52296874,0.351808958,2913513.075,4459733.663,10000000,2,117000000,5549548.714,5010095.911,10200000,4,112000000,6245884.389,5051872.939,10200000,2,0,0,0,0,464,524,0.188775539,0.16303342,0,1460,176.2619048,407.8929833,166376.6858,0,0,0,1,0,0,0,0,0,180.5609756,71.22727273,307.1578947,464,0,0,0,0,0,0,22,1567,19,5836,8192,17,20,20,224239.4545,209172.4929,854918,160966,9996316.0,13522.94796,10000000,9955584,BENIGN
443,64961424,53,80,8245,55543,956,0,155.5660377,283.0861862,2655,0,694.2875,696.3686132,981.9366029,2.047368912,492132.0,5116702.735,58700000,1,65000000,1249258.154,8145256.455,58700000,182,64900000,821364.0633,6613138.165,58700000,1,0,0,0,0,1072,1612,0.815868815,1.231500098,0,2655,476.0298507,625.0235237,390654.4051,0,0,0,1,0,0,0,0,1,479.6090226,155.5660377,694.2875,1072,0,0,0,0,0,0,53,8245,80,55543,8192,482,52,20,6173767.0,0.0,6173767,6173767,58700000.0,0.0,58700000,58700000,BENIGN
443,118346790,14,13,919,5516,277,0,65.64285714,87.57819112,1460,0,424.3076923,596.3086987,54.37409836,0.22814307,4551799.615,15900000.0,58500000,1,118000000,9103599.231,22000000.0,58700000,19,118000000,9844678.0,22800000.0,58700000,1,0,0,0,0,292,272,0.118296407,0.109846663,0,1460,229.8214286,442.5776394,195874.9669,0,0,0,1,0,0,0,0,0,238.3333333,65.64285714,424.3076923,292,0,0,0,0,0,0,14,919,13,5516,8192,18,13,20,531703.0,452481.8719,851656,211750,58500000.0,2568.918936,58500000,58500000,BENIGN
53,23873,1,1,45,110,45,45,45.0,0.0,110,110,110.0,0.0,6492.690487,83.77665145,23873.0,0.0,23873,23873,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.88832572,41.88832572,45,110,66.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,100.0,45.0,110.0,20,0,0,0,0,0,0,1,45,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,70305,1,1,52,250,52,52,52.0,0.0,250,250,250.0,0.0,4295.569305,28.44747884,70305.0,0.0,70305,70305,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,14.22373942,14.22373942,52,250,118.0,114.3153533,13068.0,0,0,0,0,0,0,0,0,1,177.0,52.0,250.0,32,0,0,0,0,0,0,1,52,1,250,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49488,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,2424.830262,40.4138377,49488.0,0.0,49488,49488,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.20691885,20.20691885,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,20,0,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,441,1,1,78,159,78,78,78.0,0.0,159,159,159.0,0.0,537414.966,4535.147392,441.0,0.0,441,441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2267.573696,2267.573696,78,159,105.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,157.5,78.0,159.0,20,0,0,0,0,0,0,1,78,1,159,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47527,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,2482.799251,42.08134324,47527.0,0.0,47527,47527,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.04067162,21.04067162,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48803,1,1,39,95,39,39,39.0,0.0,95,95,95.0,0.0,2745.732844,40.98108723,48803.0,0.0,48803,48803,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.49054361,20.49054361,39,95,57.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,86.5,39.0,95.0,32,0,0,0,0,0,0,1,39,1,95,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59832,1,1,56,84,56,56,56.0,0.0,84,84,84.0,0.0,2339.885011,33.42692873,59832.0,0.0,59832,59832,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.71346437,16.71346437,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98.0,56.0,84.0,32,0,0,0,0,0,0,1,56,1,84,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50427,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,2062.387213,39.66129256,50427.0,0.0,50427,50427,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,19.83064628,19.83064628,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,20,0,0,0,0,0,0,1,44,1,60,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49078,1,1,56,288,56,56,56.0,0.0,288,288,288.0,0.0,7009.250581,40.75145686,49078.0,0.0,49078,49078,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.37572843,20.37572843,56,288,133.3333333,133.9452625,17941.33333,0,0,0,0,0,0,0,0,1,200.0,56.0,288.0,20,0,0,0,0,0,0,1,56,1,288,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,341,1,1,53,53,53,53,53.0,0.0,53,53,53.0,0.0,310850.4399,5865.102639,341.0,0.0,341,341,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2932.55132,2932.55132,53,53,53.0,0.0,0.0,0,0,0,0,0,0,0,0,1,79.5,53.0,53.0,32,0,0,0,0,0,0,1,53,1,53,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23263,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,4814.512316,85.97343421,23263.0,0.0,23263,23263,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.9867171,42.9867171,40,72,50.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,20,0,0,0,0,0,0,1,40,1,72,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48339,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,2441.093113,41.37445955,48339.0,0.0,48339,48339,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.68722977,20.68722977,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,200722,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,528.0935822,9.964029852,200722.0,0.0,200722,200722,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4.982014926,4.982014926,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,64528,1,1,48,129,48,48,48.0,0.0,129,129,129.0,0.0,2742.995289,30.99429705,64528.0,0.0,64528,64528,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,15.49714852,15.49714852,48,129,75.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,112.5,48.0,129.0,20,0,0,0,0,0,0,1,48,1,129,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47447,1,1,39,87,39,39,39.0,0.0,87,87,87.0,0.0,2655.594664,42.15229625,47447.0,0.0,47447,47447,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.07614812,21.07614812,39,87,55.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,82.5,39.0,87.0,32,0,0,0,0,0,0,1,39,1,87,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47465,1,1,56,338,56,56,56.0,0.0,338,338,338.0,0.0,8300.85326,42.13631097,47465.0,0.0,47465,47465,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,21.06815548,21.06815548,56,338,150.0,162.8127759,26508.0,0,0,0,0,0,0,0,0,1,225.0,56.0,338.0,20,0,0,0,0,0,0,1,56,1,338,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49044,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,2324.443357,40.77970802,49044.0,0.0,49044,49044,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.38985401,20.38985401,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,32,0,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69358,1,1,52,300,52,52,52.0,0.0,300,300,300.0,0.0,5075.117506,28.83589492,69358.0,0.0,69358,69358,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,14.41794746,14.41794746,52,300,134.6666667,143.1828668,20501.33333,0,0,0,0,0,0,0,0,1,202.0,52.0,300.0,32,0,0,0,0,0,0,1,52,1,300,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48057,1,1,51,110,51,51,51.0,0.0,110,110,110.0,0.0,3350.188318,41.61724619,48057.0,0.0,48057,48057,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.80862309,20.80862309,51,110,70.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,106.0,51.0,110.0,20,0,0,0,0,0,0,1,51,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47909,1,1,51,110,51,51,51.0,0.0,110,110,110.0,0.0,3360.537686,41.74580976,47909.0,0.0,47909,47909,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.87290488,20.87290488,51,110,70.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,106.0,51.0,110.0,20,0,0,0,0,0,0,1,51,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,161307,1,1,52,80,52,52,52.0,0.0,80,80,80.0,0.0,818.3153862,12.39871797,161307.0,0.0,161307,161307,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,6.199358986,6.199358986,52,80,61.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,92.0,52.0,80.0,20,0,0,0,0,0,0,1,52,1,80,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,952380.9524,21164.02116,63.0,103.058236,182,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10582.01058,10582.01058,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,40,0,0,0,0,0,0,2,74,2,106,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,384,1,1,46,107,46,46,46.0,0.0,107,107,107.0,0.0,398437.5,5208.333333,384.0,0.0,384,384,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2604.166667,2604.166667,46,107,66.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,99.5,46.0,107.0,20,0,0,0,0,0,0,1,46,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23675,1,1,40,112,40,40,40.0,0.0,112,112,112.0,0.0,6420.274551,84.47729673,23675.0,0.0,23675,23675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.23864836,42.23864836,40,112,64.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,96.0,40.0,112.0,20,0,0,0,0,0,0,1,40,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,90,210,45,45,45.0,0.0,105,105,105.0,0.0,1685393.258,22471.91011,59.33333333,62.1476736,126,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,11235.95506,11235.95506,45,105,69.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,86.25,45.0,105.0,40,0,0,0,0,0,0,2,90,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,181,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1171270.718,22099.44751,60.33333333,64.39202849,130,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11049.72376,11049.72376,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,390,2,2,88,164,44,44,44.0,0.0,82,82,82.0,0.0,646153.8462,10256.41026,130.0,219.9704526,384,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,5128.205128,5128.205128,44,82,59.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,74.0,44.0,82.0,40,0,0,0,0,0,0,2,88,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47969,2,2,56,152,28,28,28.0,0.0,76,76,76.0,0.0,4336.133753,83.38718756,15989.66667,27688.85289,47962,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,41.69359378,41.69359378,28,76,47.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,59.0,28.0,76.0,64,0,0,0,0,0,0,2,56,2,152,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,84,188,42,42,42.0,0.0,94,94,94.0,0.0,1314009.662,19323.6715,69.0,77.65951326,155,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9661.835749,9661.835749,42,94,62.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,78.5,42.0,94.0,40,0,0,0,0,0,0,2,84,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,64,160,32,32,32.0,0.0,80,80,80.0,0.0,1082125.604,19323.6715,69.0,77.65951326,155,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9661.835749,9661.835749,32,80,51.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,64.0,32.0,80.0,40,0,0,0,0,0,0,2,64,2,160,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69945,2,2,60,616,30,30,30.0,0.0,308,308,308.0,0.0,9664.736579,57.18779041,23315.0,40376.7024,69938,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,28.5938952,28.5938952,30,308,141.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,176.5,30.0,308.0,64,0,0,0,0,0,0,2,60,2,616,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46800,45,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,905,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48385,2,2,80,198,40,40,40.0,0.0,99,99,99.0,0.0,5745.582309,82.67024904,16128.33333,27932.49474,48382,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,40,40,41.33512452,41.33512452,40,99,63.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,79.5,40.0,99.0,40,0,0,0,0,0,0,2,80,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50472,2,2,66,122,33,33,33.0,0.0,61,61,61.0,0.0,3724.837534,79.25186242,16824.0,29136.5587,50468,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,39.62593121,39.62593121,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33.0,61.0,40,0,0,0,0,0,0,2,66,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71535,2,2,60,360,30,30,30.0,0.0,180,180,180.0,0.0,5871.251835,55.91668414,23845.0,41297.28742,71531,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,40,27.95834207,27.95834207,30,180,90.0,82.15838363,6750.0,0,0,0,0,0,0,0,0,1,112.5,30.0,180.0,64,0,0,0,0,0,0,2,60,2,360,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,82273,2,2,70,178,35,35,35.0,0.0,89,89,89.0,0.0,3014.354649,48.61862336,27424.33333,47495.14254,82267,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,24.30931168,24.30931168,35,89,56.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,70.75,35.0,89.0,64,0,0,0,0,0,0,2,70,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48561,2,2,90,654,45,45,45.0,0.0,327,327,327.0,0.0,15320.93655,82.37062663,16187.0,28029.77822,48553,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,41.18531332,41.18531332,45,327,157.8,154.4577612,23857.2,0,0,0,0,0,0,0,0,1,197.25,45.0,327.0,40,0,0,0,0,0,0,2,90,2,654,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48715,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,3941.291183,82.11023299,16238.33333,28118.69016,48707,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,41.05511649,41.05511649,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49998,50,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,240000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,1024,229,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60278,2,2,70,202,35,35,35.0,0.0,101,101,101.0,0.0,4512.425761,66.35920236,20092.66667,34798.05544,60274,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,40,33.17960118,33.17960118,35,101,61.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,76.75,35.0,101.0,64,0,0,0,0,0,0,2,70,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50117,2,2,90,554,45,45,45.0,0.0,277,277,277.0,0.0,12849.93116,79.81323703,16705.66667,28931.59936,50113,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,39.90661851,39.90661851,45,277,137.8,127.0716333,16147.2,0,0,0,0,0,0,0,0,1,172.25,45.0,277.0,40,0,0,0,0,0,0,2,90,2,554,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24343,2,2,68,198,34,34,34.0,0.0,99,99,99.0,0.0,10927.16592,164.3182845,8114.333333,14050.10756,24338,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,82.15914226,82.15914226,34,99,60.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,75.0,34.0,99.0,40,0,0,0,0,0,0,2,68,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49872,2,2,66,166,33,33,33.0,0.0,83,83,83.0,0.0,4651.908887,80.20532563,16624.0,28788.41647,49866,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,40.10266282,40.10266282,33,83,53.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,66.25,33.0,83.0,40,0,0,0,0,0,0,2,66,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201109,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,835.3678851,19.88971155,67036.33333,116105.1391,201103,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9.944855775,9.944855775,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23629,2,2,58,122,29,29,29.0,0.0,61,61,61.0,0.0,7617.75784,169.2835076,7876.333333,13637.01336,23623,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.64175378,84.64175378,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29.0,61.0,40,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49240,2,2,56,168,28,28,28.0,0.0,84,84,84.0,0.0,4549.147035,81.23476848,16413.33333,28423.5311,49234,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,40.61738424,40.61738424,28,84,50.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,63.0,28.0,84.0,64,0,0,0,0,0,0,2,56,2,168,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58500,91,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.02198,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10989.01099,10989.01099,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,114,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50835,49,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,47892,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,4009.020296,83.52125616,15964.0,27644.39692,47885,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,41.76062808,41.76062808,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49418,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,3723.339674,80.94216682,16472.66667,28526.29945,49412,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,40.47108341,40.47108341,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50801,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,3228.282908,78.73860751,16933.66667,29324.77487,50795,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,39.36930375,39.36930375,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58308,65,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46153.84615,32.5,23.33452378,49,16,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,15384.61538,30769.23077,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24122,2,2,58,202,29,29,29.0,0.0,101,101,101.0,0.0,10778.54241,165.8237294,8040.666667,13923.37913,24118,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,82.91186469,82.91186469,29,101,57.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,72.25,29.0,101.0,40,0,0,0,0,0,0,2,58,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
