 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,65,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,184615.3846,30769.23077,65.0,0.0,65,65,65,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0,0,0,40,0,30769.23077,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,95703,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1003.103351,20.89798648,95703.0,0.0,95703,95703,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.44899324,10.44899324,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,42501,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,423.5194466,70.58657443,21250.5,29997.59098,42462,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,0,0,40,20,47.05771629,23.52885814,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,251,70,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,82,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4.0,0.0,97560.97561,48780.4878,27.33333333,42.14656965,76,3,82,41.0,53.74011537,79,3,0,0.0,0.0,0,0,1,0,0,0,96,32,36585.36585,12195.12195,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3.0,1.333333333,4.0,96,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,43015,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2231.779612,46.49540858,43015.0,0.0,43015,43015,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23.24770429,23.24770429,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4725,276769,1,1,6,46,6,6,6.0,0.0,46,46,46.0,0.0,187.8823134,7.226242823,276769.0,0.0,276769,276769,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,3.613121412,3.613121412,6,46,19.33333333,23.09401077,533.3333333,1,0,0,0,0,0,0,0,1,29.0,6.0,46.0,20,0,0,0,0,0,0,1,6,1,46,0,16243,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,18,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,666666.6667,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16243,34,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,36709,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2615.162494,54.48255196,36709.0,0.0,36709,36709,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27.24127598,27.24127598,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60371756,9,7,1774,4119,770,0,197.1111111,299.5999184,1460,0,588.4285714,664.1452796,97.61187003,0.265024592,4024783.733,15500000.0,60000000,48,60400000,7546469.5,21200000.0,60000000,200,294539,49089.83333,38671.07455,87842,48,0,0,0,0,192,152,0.149076333,0.115948259,0,1460,346.6470588,505.917229,255952.2426,0,0,0,1,0,0,0,0,0,368.3125,197.1111111,588.4285714,192,0,0,0,0,0,0,9,1774,7,4119,8192,1026,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69362,1,1,73,125,73,73,73.0,0.0,125,125,125.0,0.0,2854.588968,28.834232,69362.0,0.0,69362,69362,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.417116,14.417116,73,125,90.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,135.5,73.0,125.0,32,0,0,0,0,0,0,1,73,1,125,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69997,4,2,204,322,51,51,51.0,0.0,161,161,161.0,0.0,7514.607769,85.71795934,13999.4,19430.88127,39528,3,30466,10155.33333,17582.6251,30458,4,3,3.0,0.0,3,3,0,0,0,0,128,64,57.14530623,28.57265311,51,161,82.42857143,53.67450401,2880.952381,0,0,0,0,0,0,0,0,0,96.16666667,51.0,161.0,128,0,0,0,0,0,0,4,204,2,322,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6113944,8,5,379,3011,198,0,47.375,73.901358,1494,0,602.2,798.9131367,554.4702405,2.126287058,509495.3333,1599940.85,5585741,3,6113944,873420.5714,2080660.731,5585741,3,224459,56114.75,63820.02031,113991,218,0,0,0,0,172,112,1.308484343,0.817802715,0,1494,242.1428571,526.3512804,277045.6703,0,0,0,1,0,0,0,0,0,260.7692308,47.375,602.2,172,0,0,0,0,0,0,8,379,5,3011,8192,110,7,20,528200.0,0.0,528200,528200,5585741.0,0.0,5585741,5585741,BENIGN
443,60774518,13,12,1016,3489,638,0,78.15384615,178.6625526,1494,2,290.75,566.1044113,74.12646201,0.411356615,2532271.583,4397867.04,9997238,20,60800000,5064543.167,5233575.349,10100000,1131,60700000,5515521.273,5238832.009,10100000,213,0,0,0,0,272,244,0.21390544,0.197451175,0,1494,173.2692308,410.9264224,168860.5246,0,0,0,1,0,0,0,0,0,180.2,78.15384615,290.75,272,0,0,0,0,0,0,13,1016,12,3489,8192,31262,12,20,140245.0,89982.05629,323920,103370,9988817.5,16988.37782,9997238,9954484,BENIGN
443,117772904,18,18,1142,3544,734,0,63.44444444,175.2118792,1494,0,196.8888889,479.9210583,39.78843894,0.305673026,3364940.114,4658231.902,9997250,60,118000000,6927817.882,4633416.856,10100000,149,118000000,6921721.118,4637900.007,10100000,212,0,0,0,0,372,492,0.152836513,0.152836513,0,1494,126.6486486,358.0095604,128170.8453,0,0,0,1,0,0,0,0,1,130.1666667,63.44444444,196.8888889,372,0,0,0,0,0,0,18,1142,18,3544,8192,115,17,20,141883.4167,106711.8723,469582,103333,9672513.583,1008166.757,9997250,6478896,BENIGN
53,23249,1,1,46,131,46,46,46.0,0.0,131,131,131.0,0.0,7613.230677,86.02520539,23249.0,0.0,23249,23249,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,43.01260269,43.01260269,46,131,74.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,111.5,46.0,131.0,32,0,0,0,0,0,0,1,46,1,131,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,57812311,2,2,90,186,46,44,45.0,1.414213562,94,92,93.0,1.414213562,4.774069661,0.069189415,19300000.0,33300000.0,57700000,48688,57700000,57700000.0,0.0,57700000,57700000,57800000,57800000.0,0.0,57800000,57800000,0,0,0,0,40,40,0.034594708,0.034594708,44,94,64.4,26.13044202,682.8,0,0,0,0,0,0,0,0,1,80.5,45.0,93.0,40,0,0,0,0,0,0,2,90,2,186,-1,-1,1,20,48688.0,0.0,48688,48688,57700000.0,0.0,57700000,57700000,BENIGN
53,23603,2,2,70,240,35,35,35.0,0.0,120,120,120.0,0.0,13133.92365,169.4699826,7867.666667,13622.00225,23597,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,84.73499131,84.73499131,35,120,69.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,86.25,35.0,120.0,64,0,0,0,0,0,0,2,70,2,240,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49091,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,4807.398505,81.48133059,16363.66667,28337.50591,49085,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,40.7406653,40.7406653,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,40,0,0,0,0,0,0,2,70,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4711,18,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,666666.6667,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,123,16224,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1447852.761,24539.8773,54.33333333,88.91194146,157,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12269.93865,12269.93865,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4718,26863,2,0,6,0,6,0,3.0,4.242640687,0,0,0.0,0.0,223.3555448,74.45184827,26863.0,0.0,26863,26863,26863,26863.0,0.0,26863,26863,0,0.0,0.0,0,0,0,0,0,0,52,0,74.45184827,0.0,0,6,2.0,3.464101615,12.0,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,52,0,0,0,0,0,0,2,6,0,0,114,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,55,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,218181.8182,36363.63636,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.63636,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16238,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4730,20,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,600000.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,16160,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4709,33913,2,0,6,0,6,0,3.0,4.242640687,0,0,0.0,0.0,176.9233037,58.97443458,33913.0,0.0,33913,33913,33913,33913.0,0.0,33913,33913,0,0.0,0.0,0,0,0,0,0,0,52,0,58.97443458,0.0,0,6,2.0,3.464101615,12.0,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,52,0,0,0,0,0,0,2,6,0,0,126,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4739,47131,2,0,6,0,6,0,3.0,4.242640687,0,0,0.0,0.0,127.3047463,42.43491545,47131.0,0.0,47131,47131,47131,47131.0,0.0,47131,47131,0,0.0,0.0,0,0,0,0,0,0,52,0,42.43491545,0.0,0,6,2.0,3.464101615,12.0,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,52,0,0,0,0,0,0,2,6,0,0,114,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4708,84,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,142857.1429,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,143,16417,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4734,28,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,428571.4286,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,119,16417,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4740,22,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,16082,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4738,22,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,16249,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4731,18,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,666666.6667,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,118,16417,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4735,17,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31323,63743,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4741,20,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,600000.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,114,16417,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,151,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1271523.179,26490.06623,50.33333333,81.11925378,144,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,13245.03311,13245.03311,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4743,27,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,444444.4444,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,115,16300,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,71,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,169014.0845,28169.01408,71.0,0.0,71,71,71,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0,0,0,40,0,28169.01408,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16233,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,279069.7674,46511.62791,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.62791,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16417,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,34,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,352941.1765,58823.52941,34.0,0.0,34,34,34,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0,0,0,40,0,58823.52941,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,20083,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,43,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,279069.7674,46511.62791,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.62791,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16266,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,139,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,86330.93525,14388.48921,139.0,0.0,139,139,139,139.0,0.0,139,139,0,0.0,0.0,0,0,0,0,0,0,40,0,14388.48921,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16417,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,90289,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1063.252445,22.1510926,90289.0,0.0,90289,90289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.0755463,11.0755463,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4750,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53022,38,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,315789.4737,52631.57895,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1080708,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,4305.510832,18.50638655,56879.36842,71306.34171,254435,1,821700,102712.5,116425.5457,349766,255,985397,98539.7,87292.94502,254435,67,0,0,0,0,296,360,8.327873949,10.1785126,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,117,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,102564.1026,17094.01709,117.0,0.0,117,117,117,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0,0,0,40,0,17094.01709,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,49,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,22669,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4234.858176,88.22621201,22669.0,0.0,22669,22669,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,44.113106,44.113106,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4681,99771,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,180.4131461,30.06885768,49885.5,70517.63797,99749,22,99771,99771.0,0.0,99771,99771,0,0.0,0.0,0,0,0,0,0,0,40,20,20.04590512,10.02295256,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,42,65054,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95069,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31.55602773,47534.5,67154.63812,95020,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,64,32,21.03735182,10.51867591,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5644492,3,4,98,129,46,6,32.66666667,23.09401077,46,6,32.25,18.87458609,40.2161966,1.240147032,940748.6667,2246079.619,5525355,3,5609622,2804811.0,3847430.222,5525355,84267,5609548,1869849.333,3238661.057,5609533,3,1,0,0,0,60,80,0.531491585,0.708655447,6,46,34.125,18.11422093,328.125,0,1,0,0,1,0,0,0,1,39.0,32.66666667,32.25,60,0,0,0,0,0,0,3,98,4,129,258,123,2,20,84267.0,0.0,84267,84267,5525355.0,0.0,5525355,5525355,BENIGN
443,5700507,5,2,135,52,46,6,27.0,20.1246118,46,6,26.0,28.28427125,32.80409971,1.227960952,950084.5,2237806.55,5517630,47,5700507,1425126.75,2728675.53,5517630,47,5650475,5650475.0,0.0,5650475,5650475,1,0,0,0,100,40,0.877114965,0.350845986,6,46,29.125,19.80935926,392.4107143,0,1,0,0,1,0,0,0,0,33.28571429,27.0,26.0,100,0,0,0,0,0,0,5,135,2,52,253,360,4,20,92202.0,0.0,92202,92202,5517630.0,0.0,5517630,5517630,BENIGN
80,69,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,173913.0435,28985.50725,69.0,0.0,69,69,69,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0,0,0,40,0,28985.50725,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4699222,5,2,135,52,46,6,27.0,20.1246118,46,6,26.0,28.28427125,39.79382119,1.48960828,783203.6667,1840911.241,4540339,3,4699222,1174805.5,2244018.51,4540339,3,4648688,4648688.0,0.0,4648688,4648688,1,0,0,0,100,40,1.064005914,0.425602366,6,46,29.125,19.80935926,392.4107143,0,1,0,0,1,0,0,0,0,33.28571429,27.0,26.0,100,0,0,0,0,0,0,5,135,2,52,255,360,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,43,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,279069.7674,46511.62791,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.62791,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16425,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4080244,2,4,52,147,46,6,26.0,28.28427125,64,6,36.75,24.54078238,48.77159307,1.470500294,816048.8,1783753.809,4006711,1,73529,73529.0,0.0,73529,73529,4056756,1352252.0,2342165.705,4056752,1,1,0,0,0,40,80,0.490166765,0.980333529,6,64,35.0,21.99242294,483.6666667,0,1,0,0,1,0,0,0,2,40.83333333,26.0,36.75,40,0,0,0,0,0,0,2,52,4,147,256,292,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4642009,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,38.99173828,1.29254381,928401.8,2007187.197,4518810,3,4642009,1160502.25,2239161.189,4518810,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.077119842,0.215423968,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,256,351,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4642335,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,38.98900015,1.292453044,928467.0,2009359.548,4522778,3,4642335,1160583.75,2241724.692,4522778,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.077044203,0.215408841,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,253,361,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,36865,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,325.5120033,54.25200054,36865.0,0.0,36865,36865,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27.12600027,27.12600027,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,16425,1114,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
