 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
52587,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,5804,64240,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30391,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,11253.33158,131.6179132,10130.33333,17534.12793,30377,4,4,4.0,0.0,4,4,10,10.0,0.0,10,10,0,0,0,0,40,40,65.8089566,65.8089566,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,40117723,9,7,812,1190,776,0,90.22222222,257.1797901,592,0,170.0,288.2892066,49.90313134,0.398826225,2674514.867,4463586.005,10000000,15,40100000,5014715.375,5225986.011,10100000,3182,30400000,5069297.0,5404157.236,10100000,1395,0,0,0,0,204,188,0.224339751,0.174486473,0,776,117.7647059,258.3107454,66724.44118,0,0,0,1,0,0,0,0,0,125.125,90.22222222,170.0,204,0,0,0,0,0,0,9,812,7,1190,8192,112,7,20,206145.0,206763.4442,516290,102469,9823285.75,207633.0595,10000000,9599319,BENIGN
53,261,2,2,58,318,29,29,29.0,0.0,159,159,159.0,0.0,1440613.027,15325.6705,87.0,110.7745458,212,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,7662.835249,7662.835249,29,159,81.0,71.20393248,5070.0,0,0,0,0,0,0,0,0,1,101.25,29.0,159.0,40,0,0,0,0,0,0,2,58,2,318,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52584,3,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,335,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,252,2,2,64,532,32,32,32.0,0.0,266,266,266.0,0.0,2365079.365,15873.01587,84.0,103.7930634,201,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,7936.507937,7936.507937,32,266,125.6,128.1670785,16426.8,0,0,0,0,0,0,0,0,1,157.0,32.0,266.0,40,0,0,0,0,0,0,2,64,2,532,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,40151383,10,7,1569,1190,792,0,156.9,319.9939062,592,0,170.0,288.2892066,68.71494314,0.42339762,2509461.438,4292185.895,10000000,67,40200000,4461264.778,5047656.059,10100000,2280,31100000,5179954.167,5395517.167,10100000,827,0,0,0,0,212,188,0.249057424,0.174340196,0,792,153.2777778,291.6294598,85047.74183,0,0,0,1,0,0,0,0,0,162.2941176,156.9,170.0,212,0,0,0,0,0,0,10,1569,7,1190,8192,118,9,20,342104.75,484028.8407,1068148,99971,9695741.0,491096.6481,10000000,8971612,BENIGN
53,29674,2,2,60,266,30,30,30.0,0.0,133,133,133.0,0.0,10986.04839,134.7981398,9891.333333,17127.09574,29668,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,80,67.39906989,67.39906989,30,133,71.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,89.0,30.0,133.0,40,0,0,0,0,0,0,2,60,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49329,4,4,296,808,74,74,74.0,0.0,202,202,202.0,0.0,22380.34422,162.1764074,7047.0,18451.15892,48890,3,49121,16373.66667,28353.9604,49114,3,49151,16383.66667,28293.33862,49054,48,0,0,0,0,144,144,81.08820369,81.08820369,74,202,130.8888889,67.46192342,4551.111111,0,0,0,0,0,0,0,0,1,147.25,74.0,202.0,144,0,0,0,0,0,0,4,296,4,808,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30963,2,2,62,238,31,31,31.0,0.0,119,119,119.0,0.0,9688.983626,129.1864483,10321.0,17872.16632,30958,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,80,64.59322417,64.59322417,31,119,66.2,48.19958506,2323.2,0,0,0,0,0,0,0,0,1,82.75,31.0,119.0,40,0,0,0,0,0,0,2,62,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31975,2,2,88,152,44,44,44.0,0.0,76,76,76.0,0.0,7505.863956,125.0977326,10658.33333,18415.7559,31923,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,80,64,62.5488663,62.5488663,44,76,56.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,71.0,44.0,76.0,80,0,0,0,0,0,0,2,88,2,152,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52570,29,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,413793.1034,68965.51724,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,34482.75862,34482.75862,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,335,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,220,2,2,140,396,70,70,70.0,0.0,198,198,198.0,0.0,2436363.636,18181.81818,73.33333333,84.88423489,168,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,9090.909091,9090.909091,70,198,121.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,151.5,70.0,198.0,40,0,0,0,0,0,0,2,140,2,396,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,294,2,2,90,652,45,45,45.0,0.0,326,326,326.0,0.0,2523809.524,13605.44218,98.0,126.6333289,242,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,6802.721088,6802.721088,45,326,157.4,153.9100387,23688.3,0,0,0,0,0,0,0,0,1,196.75,45.0,326.0,40,0,0,0,0,0,0,2,90,2,652,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,281,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,1402135.231,14234.87544,93.66666667,159.6381325,278,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,7117.437722,7117.437722,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,40,0,0,0,0,0,0,2,72,2,322,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31366,2,2,56,476,28,28,28.0,0.0,238,238,238.0,0.0,16961.04062,127.5266212,10455.33333,18102.24034,31358,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,63.76331059,63.76331059,28,238,112.0,115.0217371,13230.0,0,0,0,0,0,0,0,0,1,140.0,28.0,238.0,40,0,0,0,0,0,0,2,56,2,476,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32027,2,2,86,194,43,43,43.0,0.0,97,97,97.0,0.0,8742.623411,124.8946202,10675.66667,18406.79261,31930,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,80,64,62.44731008,62.44731008,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43.0,97.0,80,0,0,0,0,0,0,2,86,2,194,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,10957055,4,4,128,496,35,29,32.0,3.464101615,131,117,124.0,8.082903769,56.94960918,0.730123195,1565293.571,4117645.424,10900000,1,10900000,3644187.0,6311874.601,10900000,1,10900000,3642577.667,6309086.288,10900000,3,0,0,0,0,80,104,0.365061597,0.365061597,29,131,72.55555556,49.10985418,2411.777778,0,0,0,0,0,0,0,0,1,81.625,32.0,124.0,80,0,0,0,0,0,0,4,128,4,496,-1,-1,3,20,29369.0,0.0,29369,29369,10900000.0,0.0,10900000,10900000,BENIGN
53,31963,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,10699.87173,125.1446986,10654.33333,18448.65053,31957,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,62.57234928,62.57234928,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,40,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52563,110,1,1,187,6,187,187,187.0,0.0,6,6,6.0,0.0,1754545.455,18181.81818,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9090.909091,9090.909091,6,187,126.6666667,104.5003987,10920.33333,0,0,0,0,1,1,0,0,1,190.0,187.0,6.0,20,0,0,0,0,0,0,1,187,1,6,8,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,28891,2,2,62,238,31,31,31.0,0.0,119,119,119.0,0.0,10383.85656,138.4514209,9630.333333,16674.16446,28884,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,80,69.22571043,69.22571043,31,119,66.2,48.19958506,2323.2,0,0,0,0,0,0,0,0,1,82.75,31.0,119.0,40,0,0,0,0,0,0,2,62,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,40119518,8,6,827,618,791,0,103.375,277.8503901,592,2,103.0,239.5654399,36.01738186,0.348957333,3086116.769,4690602.843,10000000,130,40100000,5731359.714,5229417.8,10100000,3900,30400000,6085053.0,5503300.733,10100000,4369,0,0,0,0,172,124,0.19940419,0.149553143,0,791,96.33333333,244.5560604,59807.66667,0,0,0,1,0,0,0,0,0,103.2142857,103.375,103.0,172,0,0,0,0,0,0,8,827,6,618,8192,30058,7,20,185878.25,164347.551,432399,103334,9844001.25,197183.319,10000000,9590674,BENIGN
53,320,2,2,64,440,32,32,32.0,0.0,220,220,220.0,0.0,1575000.0,12500.0,106.6666667,183.0200353,318,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,6250.0,6250.0,32,220,107.2,102.9718408,10603.2,0,0,0,0,0,0,0,0,1,134.0,32.0,220.0,40,0,0,0,0,0,0,2,64,2,440,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,40312,4,4,260,644,65,65,65.0,0.0,161,161,161.0,0.0,22425.08434,198.4520738,5758.857143,15032.53046,39849,3,40066,13355.33333,23126.05371,40059,3,40146,13382.0,23095.16547,40050,48,0,0,0,0,128,128,99.22603691,99.22603691,65,161,107.6666667,50.59644256,2560.0,0,0,0,0,0,0,0,0,1,121.125,65.0,161.0,128,0,0,0,0,0,0,4,260,4,644,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31117,2,2,58,234,29,29,29.0,0.0,117,117,117.0,0.0,9383.93804,128.5470964,10372.33333,17923.85386,31069,1,47,47.0,0.0,47,47,1,1.0,0.0,1,1,0,0,0,0,40,40,64.27354822,64.27354822,29,117,64.2,48.19958506,2323.2,0,0,0,0,0,0,0,0,1,80.25,29.0,117.0,40,0,0,0,0,0,0,2,58,2,234,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,220,2,2,66,374,33,33,33.0,0.0,187,187,187.0,0.0,2000000.0,18181.81818,73.33333333,85.8506455,169,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9090.909091,9090.909091,33,187,94.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,118.25,33.0,187.0,40,0,0,0,0,0,0,2,66,2,374,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,103058,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,116.4392866,19.40654777,103058.0,0.0,103058,103058,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9.703273885,9.703273885,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,63705,30016,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,40069310,8,6,1589,391,1553,0,198.625,547.2541686,385,0,65.16666667,156.7040735,49.41437724,0.349394587,3082254.615,4752733.341,10000000,50,40100000,5724187.143,5295765.949,10100000,3494,30200000,6042413.2,5490042.935,10100000,1728,0,0,0,0,172,168,0.199654049,0.149740537,0,1553,132.0,405.2270968,164209.0,0,0,0,1,0,0,0,0,0,141.4285714,198.625,65.16666667,172,0,0,0,0,0,0,8,1589,6,391,8192,83,7,20,86062.25,69448.70102,190235,51147,9931265.25,92040.18002,10000000,9806267,BENIGN
53,274,2,2,64,532,32,32,32.0,0.0,266,266,266.0,0.0,2175182.482,14598.54015,91.33333333,116.2253558,223,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,7299.270073,7299.270073,32,266,125.6,128.1670785,16426.8,0,0,0,0,0,0,0,0,1,157.0,32.0,266.0,40,0,0,0,0,0,0,2,64,2,532,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,893854.7486,22346.36872,59.66666667,64.66323015,129,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,11173.18436,11173.18436,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52575,112,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,107142.8571,17857.14286,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8928.571429,8928.571429,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,30016,63982,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,432,2,2,66,374,33,33,33.0,0.0,187,187,187.0,0.0,1018518.519,9259.259259,144.0,244.2212112,426,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,40,40,4629.62963,4629.62963,33,187,94.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,118.25,33.0,187.0,40,0,0,0,0,0,0,2,66,2,374,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,40118795,8,6,929,626,893,0,116.125,313.9119246,600,2,104.3333333,242.8313544,38.75988798,0.348963622,3086061.154,4714540.101,10000000,13,40100000,5731256.429,5271967.329,10100000,2756,30400000,6084194.2,5504469.309,10100000,1108,0,0,0,0,172,124,0.199407784,0.149555838,0,893,103.6666667,266.808028,71186.52381,0,0,0,1,0,0,0,0,0,111.0714286,116.125,104.3333333,172,0,0,0,0,0,0,8,929,6,626,8192,30362,7,20,150949.25,94293.97068,292390,103579,9878749.5,193604.0769,10000000,9593857,BENIGN
53,260,2,2,60,318,30,30,30.0,0.0,159,159,159.0,0.0,1453846.154,15384.61538,86.66666667,109.4729799,210,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,40,40,7692.307692,7692.307692,30,159,81.6,70.65620992,4992.3,0,0,0,0,0,0,0,0,1,102.0,30.0,159.0,40,0,0,0,0,0,0,2,60,2,318,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52573,4,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,250000.0,250000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,58,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,236,2,2,60,266,30,30,30.0,0.0,133,133,133.0,0.0,1381355.932,16949.15254,78.66666667,94.79627278,185,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,8474.576271,8474.576271,30,133,71.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,89.0,30.0,133.0,40,0,0,0,0,0,0,2,60,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31011,2,2,86,210,43,43,43.0,0.0,105,105,105.0,0.0,9545.000161,128.9864887,10337.0,17897.28099,31003,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,64,64.49324433,64.49324433,43,105,67.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,84.75,43.0,105.0,40,0,0,0,0,0,0,2,86,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31341,2,2,60,266,30,30,30.0,0.0,133,133,133.0,0.0,10401.71022,127.6283463,10447.0,18090.40472,31336,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,80,63.81417313,63.81417313,30,133,71.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,89.0,30.0,133.0,40,0,0,0,0,0,0,2,60,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52595,194,2,1,37,6,31,6,18.5,17.67766953,6,6,6.0,0.0,221649.4845,15463.91753,97.0,5.656854249,101,93,194,194.0,0.0,194,194,0,0.0,0.0,0,0,1,0,0,0,40,20,10309.27835,5154.639175,6,31,18.5,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,6.0,40,0,0,0,0,0,0,2,37,1,6,110,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,167,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,71856.28743,11976.0479,167.0,0.0,167,167,167,167.0,0.0,167,167,0,0.0,0.0,0,0,0,0,0,0,40,0,11976.0479,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,119,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,151260.5042,25210.08403,59.5,71.4177849,110,9,119,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0,0,0,40,20,16806.72269,8403.361345,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,63482,7950,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,731646,4,4,542,253,542,0,135.5,271.0,253,0,63.25,126.5,1086.591056,10.93424962,104520.8571,251432.2205,674212,49,57434,19144.66667,8785.835324,24441,9003,707726,235908.6667,379966.6727,674261,605,0,0,0,0,136,136,5.467124812,5.467124812,0,542,88.33333333,189.5877106,35943.5,0,0,0,1,0,0,0,0,1,99.375,135.5,63.25,136,0,0,0,0,0,0,4,542,4,253,29200,939,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5165763,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.322986943,0.774328981,1721921.0,2938804.598,5115236,115,5165763,2582881.5,3581290.079,5115236,50527,0,0.0,0.0,0,0,0,0,0,0,72,32,0.580746736,0.193582245,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,8192,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115265512,16,14,424,229,424,0,26.5,106.0,229,0,16.35714286,61.2028244,5.665181099,0.260268657,3974672.828,4888018.528,10000000,18,115000000,7684367.467,4195210.801,10000000,4172,111000000,8503337.462,3767503.575,10000000,891,0,0,0,0,520,456,0.13880995,0.121458707,0,424,21.06451613,85.33500082,7282.062366,0,0,0,1,0,0,0,0,0,21.76666667,26.5,16.35714286,520,0,0,0,0,0,0,16,424,14,229,29200,939,1,32,26461.90909,8707.067284,52706,23558,10000000.0,4033.836471,10000000,10000000,BENIGN
80,115672747,18,15,720,232,360,0,40.0,116.4171,116,0,15.46666667,40.81642993,8.230114912,0.285287597,3614773.344,4779647.255,10000000,54,116000000,6804279.235,4656687.573,10000000,1297,111000000,7908385.643,4248248.984,10000000,245,0,0,0,0,584,488,0.155611416,0.12967618,0,360,28.0,88.66962857,7862.30303,0,0,0,1,0,0,0,0,0,28.84848485,40.0,15.46666667,584,0,0,0,0,0,0,18,720,15,232,29200,349,2,32,55696.54545,63163.65345,246142,36589,10000000.0,4189.567409,10000000,9999161,BENIGN
80,115531143,16,14,537,512,537,0,33.5625,134.25,512,0,36.57142857,136.8377559,9.079802837,0.259670243,3983832.517,4877468.224,10000000,87,116000000,7702076.2,4176528.208,10100000,2946,111000000,8508282.385,3757699.124,10100000,39595,0,0,0,0,520,456,0.138490796,0.121179447,0,537,33.83870968,131.0236866,17167.20645,0,0,0,1,0,0,0,0,0,34.96666667,33.5625,36.57142857,520,0,0,0,0,0,0,16,537,14,512,29200,340,1,32,44046.09091,25024.97935,119499,36439,10000000.0,6156.801205,10000000,9996091,BENIGN
80,119820451,28,27,10405,1454,1506,0,371.6071429,655.480335,215,0,53.85185185,92.94237408,98.97308766,0.459020138,2218897.241,4049105.361,10000000,3,120000000,4437794.481,4835510.834,10000000,23068,115000000,4417728.885,4932764.372,10000000,3,0,0,0,0,904,872,0.23368298,0.225337159,0,1506,211.7678571,490.9875759,241068.7997,0,0,0,1,0,0,0,0,0,215.6181818,371.6071429,53.85185185,904,0,0,0,0,0,0,28,10405,27,1454,29200,1539,7,32,419708.0,1315486.824,4386050,22826,10000000.0,6143.741555,10000000,10000000,BENIGN
443,67969160,16,11,2365,4110,865,0,147.8125,309.4785332,1676,41,373.6363636,591.8789188,95.26379317,0.397238983,2614198.462,11500000.0,58600000,1,68000000,4531277.333,15100000.0,58600000,10,67900000,6793401.5,18400000.0,58700000,5,1,0,0,0,512,352,0.235400879,0.161838104,0,1676,232.7142857,443.487764,196681.3968,0,1,0,0,1,0,0,0,0,241.3333333,147.8125,373.6363636,512,0,0,0,0,0,0,16,2365,11,4110,773,260,4,32,1165560.0,1486891.412,2216951,114169,32800000.0,36600000.0,58600000,6953283,BENIGN
53,257,2,2,72,322,36,36,36.0,0.0,161,161,161.0,0.0,1533073.93,15564.20233,85.66666667,146.6469684,255,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7782.101167,7782.101167,36,161,86.0,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,107.5,36.0,161.0,64,0,0,0,0,0,0,2,72,2,322,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30615,1,1,76,172,76,76,76.0,0.0,172,172,172.0,0.0,8100.604279,65.32745386,30615.0,0.0,30615,30615,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.66372693,32.66372693,76,172,108.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,162.0,76.0,172.0,20,0,0,0,0,0,0,1,76,1,172,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61550,2,2,76,178,38,38,38.0,0.0,89,89,89.0,0.0,4126.726239,64.98781478,20516.66667,35492.61591,61500,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,80,40,32.49390739,32.49390739,38,89,58.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,73.0,38.0,89.0,80,0,0,0,0,0,0,2,76,2,178,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30709,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,3712.266762,65.12748706,30709.0,0.0,30709,30709,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.56374353,32.56374353,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,20,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,75482,1,1,49,142,49,49,49.0,0.0,142,142,142.0,0.0,2530.4046,26.49638324,75482.0,0.0,75482,75482,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,13.24819162,13.24819162,49,142,80.0,53.69357503,2883.0,0,0,0,0,0,0,0,0,1,120.0,49.0,142.0,40,0,0,0,0,0,0,1,49,1,142,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30315,1,1,56,112,56,56,56.0,0.0,112,112,112.0,0.0,5541.810985,65.97394029,30315.0,0.0,30315,30315,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.98697015,32.98697015,56,112,74.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,112.0,56.0,112.0,32,0,0,0,0,0,0,1,56,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30735,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,5270.863836,65.07239304,30735.0,0.0,30735,30735,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,32.53619652,32.53619652,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,20,0,0,0,0,0,0,1,51,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
