 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,50646,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,4501.836275,78.97958378,16882.0,29237.01765,50642,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,39.48979189,39.48979189,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5711,76,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,157894.7368,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13157.89474,13157.89474,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33812,52,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57692.30769,26.0,31.11269837,48,4,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,32,38461.53846,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,126,1324,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5620,88,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,136363.6364,22727.27273,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11363.63636,11363.63636,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,290,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,138,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1159420.29,28985.50725,46.0,74.47818473,132,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14492.75362,14492.75362,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,306,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,522875.817,13071.89542,102.0,170.6077372,299,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,6535.947712,6535.947712,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33784,86,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11627.90698,11627.90698,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,126,380,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33782,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18181.81818,18181.81818,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,130,929,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5712,81,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,148148.1481,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12345.67901,12345.67901,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,136,2,2,76,132,38,38,38.0,0.0,66,66,66.0,0.0,1529411.765,29411.76471,45.33333333,73.32348419,130,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14705.88235,14705.88235,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,64,0,0,0,0,0,0,2,76,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5739,89,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,134831.4607,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11235.95506,11235.95506,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5736,105,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,114285.7143,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9523.809524,9523.809524,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,343,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33780,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,130,558,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,136,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,1352941.176,29411.76471,45.33333333,72.45918391,129,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,14705.88235,14705.88235,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,40,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,353,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,15,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,800000.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,258,351,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,127,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1511811.024,31496.06299,42.33333333,35.83759665,75,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,15748.0315,15748.0315,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33788,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,164,1958,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5723,83,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,144578.3133,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,356,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5732,77,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,155844.1558,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12987.01299,12987.01299,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,353,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5716,100,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,120000.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10000.0,10000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,360,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5715,37,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,324324.3243,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,351,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5737,30,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,400000.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,351,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35986,58,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17241.37931,17241.37931,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5724,104,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,115384.6154,19230.76923,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9615.384615,9615.384615,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,369,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,998071,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.03478911,6.011596369,199614.2,272348.544,508239,780,997291,498645.5,14684.48652,509029,488262,997267,498633.5,14687.31495,509019,488248,0,0,0,0,92,60,3.005798185,3.005798185,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
5766,37,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,324324.3243,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,75066651,9,8,54,0,6,6,6.0,0.0,0,0,0.0,0.0,0.719360719,0.226465411,4691665.688,4981663.821,10000000,14983,75100000,9383331.375,1786484.783,10000000,4962018,70100000,10000000.0,4005.595295,10000000,10000000,0,0,0,0,180,256,0.119893453,0.106571958,0,6,3.333333333,3.067859955,9.411764706,0,0,0,0,1,0,0,0,0,3.529411765,6.0,0.0,180,0,0,0,0,0,0,9,54,8,0,256,103,8,20,15166.71429,335.9973781,15923,14983,9999780.857,4205.715216,10000000,9993489,BENIGN
80,75572450,9,8,54,0,6,6,6.0,0.0,0,0,0.0,0.0,0.714546108,0.224949701,4723278.125,4984429.08,10000000,14972,75600000,9446556.25,1603216.043,10000000,5478811,70100000,10000000.0,4204.581424,10000000,10000000,0,0,0,0,180,256,0.119091018,0.105858683,0,6,3.333333333,3.067859955,9.411764706,0,0,0,0,1,0,0,0,0,3.529411765,6.0,0.0,180,0,0,0,0,0,0,9,54,8,0,251,64,8,20,15075.42857,96.85703751,15198,14985,9998301.571,4219.11961,10000000,9994511,BENIGN
443,110292531,12,12,72,0,6,6,6.0,0.0,0,0,0.0,0.0,0.652809391,0.21760313,4795327.435,5094968.633,10000000,23805,110000000,10000000.0,3834.109658,10000000,10000000,110000000,10000000.0,4002.808201,10000000,10000000,0,0,0,0,240,384,0.108801565,0.108801565,0,6,3.12,3.059411708,9.36,0,0,0,0,1,0,0,0,1,3.25,6.0,0.0,240,0,0,0,0,0,0,12,72,12,0,253,63,11,20,24448.36364,771.733409,26356,23805,9999877.182,3665.601528,10000000,9994491,BENIGN
123,64020985,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.999016651,0.062479514,21300000.0,36900000.0,64000000,23217,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,40,40,0.031239757,0.031239757,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23217.0,0.0,23217,23217,64000000.0,0.0,64000000,64000000,BENIGN
5843,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,123,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5842,324,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,37037.03704,6172.839506,324.0,0.0,324,324,324,324.0,0.0,324,324,0,0.0,0.0,0,0,0,0,0,0,40,0,6172.839506,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,237,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,74,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,162162.1622,27027.02703,74.0,0.0,74,74,74,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0,0,0,40,0,27027.02703,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,34677237,4,5,24,6,6,6,6.0,0.0,6,0,1.2,2.683281573,0.865120828,0.259536249,4334654.625,4931532.035,10000000,36813,30100000,10000000.0,1601.566213,10000000,10000000,34600000,8660042.5,2755407.327,10000000,4526932,0,0,0,0,80,148,0.115349444,0.144186805,0,6,3.6,3.098386677,9.6,0,0,0,0,1,0,0,0,1,4.0,6.0,1.2,80,0,0,0,0,0,0,4,24,5,6,256,1047,3,20,36907.33333,139.0335691,37067,36813,10000000.0,1645.404611,10000000,9999572,BENIGN
443,115739214,15,14,1907,450,1798,6,127.1333333,462.2761801,438,0,32.14285714,116.8337788,20.36474863,0.250563305,4133543.357,4872613.56,10000000,3,116000000,8267086.714,3709870.974,10100000,3,111000000,8529551.231,3785030.54,10100000,210,1,0,0,0,300,412,0.12960171,0.120961596,0,1798,138.5,458.0124038,209775.3621,0,1,0,0,1,0,0,0,0,143.2758621,127.1333333,32.14285714,300,0,0,0,0,0,0,15,1907,14,450,256,2954,14,20,96394.27273,62463.62024,284729,77443,9984002.182,60885.98107,10000000,9800486,BENIGN
80,112160154,15,15,948,1598,435,6,63.2,150.9504176,796,0,106.5333333,279.9269973,22.69968353,0.267474668,3867591.517,4870115.412,10000000,250,112000000,8009764.071,3966292.946,10000000,29041,112000000,8009749.286,4021294.762,10000000,250,0,0,0,0,300,444,0.133737334,0.133737334,0,796,82.32258065,218.7947877,47871.15914,0,0,0,0,1,0,0,0,1,85.06666667,63.2,106.5333333,300,0,0,0,0,0,0,15,948,15,1598,253,296,14,20,219839.5455,651120.5994,2183042,23430,9974405.636,82306.79329,10000000,9726489,BENIGN
53,59555,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,2014.944169,33.58240282,59555.0,0.0,59555,59555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.79120141,16.79120141,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,20,0,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1272727.273,25974.02597,51.33333333,83.71578903,148,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12987.01299,12987.01299,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59992,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,5334.044539,66.67555674,19997.33333,34629.46915,59984,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,33.33777837,33.33777837,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,36769,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2610.895047,54.39364682,36769.0,0.0,36769,36769,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.19682341,27.19682341,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,19,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,34200000.0,684210.5263,1.583333333,1.443375673,6,1,19,1.583333333,1.443375673,6,1,0,0.0,0.0,0,0,0,0,0,0,260,0,684210.5263,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,3,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,41300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,16132359,13,9,2545,4626,1448,0,195.7692308,426.3377288,1448,0,514.0,611.1538268,444.5103162,1.363718722,768207.5714,2429607.804,9997868,8,16100000,1344363.25,3162747.676,9997868,8,10500000,1312732.375,3555960.475,10100000,49,0,0,0,0,424,296,0.80583379,0.557884932,0,1448,311.7826087,513.8730792,264065.5415,0,0,0,1,0,0,0,0,0,325.9545455,195.7692308,514.0,424,0,0,0,0,0,0,13,2545,9,4626,29200,16384,5,32,309130.5,276008.5254,504298,113963,7757045.0,3169002.277,9997868,5516222,BENIGN
443,16132209,12,9,1138,4626,764,0,94.83333333,220.689347,1448,0,514.0,611.1538268,357.2976274,1.301743611,806610.45,2485955.592,9997282,4,16100000,1466564.455,3287071.112,9997282,4,10500000,1312761.25,3555869.189,10100000,48,0,0,0,0,392,296,0.743853492,0.557890119,0,1448,262.0,462.8755875,214253.8095,0,0,0,1,0,0,0,0,0,274.4761905,94.83333333,514.0,392,0,0,0,0,0,0,12,1138,9,4626,29200,16384,4,32,309805.0,275819.7279,504839,114771,7756297.5,3169230.673,9997282,5515313,BENIGN
443,76237620,200,275,49571,327828,1653,0,247.855,469.1214326,3405,0,1192.101818,919.5518092,4950.298816,6.230519788,160838.8608,1132699.617,10000000,1,72300000,363085.3518,1735436.307,10200000,3,76100000,277588.2883,1506605.722,10200000,1,0,0,0,0,6408,8808,2.623376753,3.607143035,0,3405,792.855042,893.6626928,798633.0084,0,0,0,1,0,0,0,0,1,794.5242105,247.855,1192.101818,6408,0,0,0,0,0,0,200,49571,275,327828,29200,53951,56,32,2021368.667,4515091.207,11200000,178070,10000000.0,13993.02397,10000000,10000000,BENIGN
53,48140,1,1,42,108,42,42,42.0,0.0,108,108,108.0,0.0,3115.911924,41.54549231,48140.0,0.0,48140,48140,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,20.77274616,20.77274616,42,108,64.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,96.0,42.0,108.0,32,0,0,0,0,0,0,1,42,1,108,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,85143,1,1,58,124,58,58,58.0,0.0,124,124,124.0,0.0,2137.580306,23.48989347,85143.0,0.0,85143,85143,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,11.74494674,11.74494674,58,124,80.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,120.0,58.0,124.0,20,0,0,0,0,0,0,1,58,1,124,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,36609448,2,2,100,269,58,42,50.0,11.3137085,147,122,134.5,17.67766953,10.0793653,0.109261413,12200000.0,21000000.0,36500000,23440,36500000,36500000.0,0.0,36500000,36500000,36600000,36600000.0,0.0,36600000,36600000,0,0,0,0,40,64,0.054630706,0.054630706,42,147,85.4,46.14975623,2129.8,0,0,0,0,0,0,0,0,1,106.75,50.0,134.5,40,0,0,0,0,0,0,2,100,2,269,-1,-1,1,20,23440.0,0.0,23440,23440,36500000.0,0.0,36500000,36500000,BENIGN
53,23948,2,2,64,272,32,32,32.0,0.0,136,136,136.0,0.0,14030.3992,167.0285619,7982.666667,13822.92018,23944,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,64,83.51428094,83.51428094,32,136,73.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,92.0,32.0,136.0,40,0,0,0,0,0,0,2,64,2,272,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23725,2,2,64,272,32,32,32.0,0.0,136,136,136.0,0.0,14162.27608,168.5985248,7908.333333,13652.62119,23673,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,64,84.29926238,84.29926238,32,136,73.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,92.0,32.0,136.0,40,0,0,0,0,0,0,2,64,2,272,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48552,2,2,62,194,31,31,31.0,0.0,97,97,97.0,0.0,5272.697314,82.38589553,16184.0,27989.08489,48503,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,80,41.19294777,41.19294777,31,97,57.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,71.75,31.0,97.0,64,0,0,0,0,0,0,2,62,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,15394626,4,4,148,394,42,32,37.0,5.773502692,125,72,98.5,30.59956427,35.2070911,0.519661861,2199232.286,5769982.37,15300000,1,15400000,5123227.0,8873678.204,15400000,1,15300000,5103029.667,8838702.325,15300000,2,0,0,0,0,104,144,0.259830931,0.259830931,32,125,63.77777778,38.09454612,1451.194444,0,0,0,0,0,0,0,0,1,71.75,37.0,98.5,104,0,0,0,0,0,0,4,148,4,394,-1,-1,3,20,85540.0,0.0,85540,85540,15300000.0,0.0,15300000,15300000,BENIGN
53,191,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,816753.9267,20942.40838,63.66666667,104.2129231,184,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,10471.20419,10471.20419,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6004336,9,5,374,3996,181,0,41.55555556,74.51864047,2290,0,799.2,1026.372837,727.8073712,2.331648329,461872.0,1547275.489,5608887,10,6004336,750542.0,1964120.598,5608887,48,242269,60567.25,68768.61846,120802,221,0,0,0,0,296,168,1.498916783,0.832731546,0,2290,291.3333333,665.1641759,442443.381,0,0,0,1,0,0,0,0,0,312.1428571,41.55555556,799.2,296,0,0,0,0,0,0,9,374,5,3996,29200,16384,3,32,395401.0,0.0,395401,395401,5608887.0,0.0,5608887,5608887,BENIGN
80,44743672,19,15,2604,11778,434,0,137.0526316,207.2640489,1963,0,785.2,878.2809671,321.4309277,0.75988399,1355868.848,3229066.831,10000000,4,35600000,1975436.0,3763124.817,10000000,4,44700000,3194204.143,4412937.196,10000000,4,0,0,0,0,616,488,0.424641053,0.335242937,0,1963,410.9142857,670.1127373,449051.0807,0,0,0,1,0,0,0,0,0,423.0,137.0526316,785.2,616,0,0,0,0,0,0,19,2604,15,11778,29200,1106,6,32,1839461.667,3048077.463,5358477,23611,10000000.0,13909.02054,10000000,9997598,BENIGN
