 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,5847118,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.684097704,1949039.333,3331551.217,5795870,53,5847118,2923559.0,4062061.172,5795870,51248,0,0.0,0.0,0,0,0,0,0,0,104,40,0.513073278,0.171024426,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,17898,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6006584,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.665935913,2002194.667,3384573.789,5909967,77,6006584,3003292.0,4110659.206,5909967,96617,0,0.0,0.0,0,0,0,0,0,0,104,40,0.499451935,0.166483978,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,14480,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5981270,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.003131442,1196254.0,2151115.445,4968129,72,5981270,1993756.667,2620997.684,4968129,22359,990782,990782.0,0.0,990782,990782,0,0,0,0,136,80,0.668754295,0.334377147,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,136,0,0,0,0,0,0,4,0,2,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6006871,10,6,348,3850,191,0,34.8,67.66551723,1448,0,641.6666667,676.5351925,698.8663482,2.663616382,400458.0667,1501951.939,5829346,1,6006871,667430.1111,1935947.761,5829346,1,100910,20182.0,22259.28517,50178,66,0,0,0,0,328,200,1.664760239,0.998856143,0,1448,246.9411765,485.7709685,235973.4338,0,0,0,1,0,0,0,0,0,262.375,34.8,641.6666667,328,0,0,0,0,0,0,10,348,6,3850,29200,939,3,32,177477.0,0.0,177477,177477,5829346.0,0.0,5829346,5829346,BENIGN
80,6077368,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.658179659,2025789.333,3425397.454,5980705,69,6077368,3038684.0,4160645.999,5980705,96663,0,0.0,0.0,0,0,0,0,0,0,104,40,0.493634745,0.164544915,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,14480,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10112225,9,13,3397,8461,3082,0,377.4444444,1016.620764,1713,0,650.8461538,726.1077567,1172.640047,2.175584503,481534.5238,2180558.833,9998146,4,114064,14258.0,18344.0047,40713,199,10100000,840001.25,2884097.489,9998146,4,0,0,0,0,296,424,0.890011842,1.285572661,0,3082,515.5652174,833.1306689,694106.7115,0,0,0,1,0,0,0,0,1,539.0,377.4444444,650.8461538,296,0,0,0,0,0,0,9,3397,13,8461,29200,77,3,32,114075.0,0.0,114075,114075,9998146.0,0.0,9998146,9998146,BENIGN
80,30218782,6,6,479,979,479,0,79.83333333,195.5509311,979,0,163.1666667,399.6750764,48.24813919,0.397104026,2747162.0,4619116.531,10100000,53,20500000,4106492.8,5523912.677,10200000,21999,30100000,6024393.4,5450188.834,10200000,2207,0,0,0,0,200,200,0.198552013,0.198552013,0,979,112.1538462,292.1702832,85363.47436,0,0,0,1,0,0,0,0,1,121.5,79.83333333,163.1666667,200,0,0,0,0,0,0,6,479,6,979,29200,122,1,32,157426.0,85753.66778,218063,96789,10100000.0,48647.53233,10100000,10100000,BENIGN
80,30218783,6,6,475,1350,475,0,79.16666667,193.917938,1350,0,225.0,551.1351921,60.39290199,0.397104013,2747162.091,4618941.602,10100000,40,20500000,4106493.6,5523547.185,10200000,22001,30100000,6024394.2,5449803.464,10200000,3029,0,0,0,0,200,200,0.198552007,0.198552007,0,1350,140.3846154,386.4284191,149326.9231,0,0,0,1,0,0,0,0,1,152.0833333,79.16666667,225.0,200,0,0,0,0,0,0,6,475,6,1350,29200,122,1,32,157828.5,86332.78824,218875,96782,10100000.0,49223.82436,10100000,10100000,BENIGN
80,46032772,8,8,383,408,347,0,47.875,120.8829865,372,0,51.0,129.7205788,17.18341011,0.34757846,3068851.467,4639752.439,10200000,26,40900000,5840732.571,5453313.309,10200000,174,46000000,6573951.429,4853893.204,10200000,2434,0,0,0,0,180,172,0.17378923,0.17378923,0,372,46.52941176,117.9036247,13901.26471,0,0,0,1,0,0,0,0,1,49.4375,47.875,51.0,180,0,0,0,0,0,0,8,383,8,408,29200,30,7,20,19587.0,9025.2361,33124,15000,10200000.0,46472.11485,10200000,10100000,BENIGN
80,60717635,9,9,400,359,400,0,44.44444444,133.3333333,359,0,39.88888889,119.6666667,12.50048688,0.296454234,3571625.588,4942436.558,10200000,54,51200000,6403759.875,5274244.86,10200000,147,60700000,7583374.5,4672321.7,10200000,2110,0,0,0,0,296,296,0.148227117,0.148227117,0,400,39.94736842,119.8519799,14364.49708,0,0,0,1,0,0,0,0,1,42.16666667,44.44444444,39.88888889,296,0,0,0,0,0,0,9,400,9,359,29200,75,1,32,61419.6,23698.67106,103813,50769,10200000.0,10231.91838,10200000,10200000,BENIGN
443,60788465,16,16,1621,8017,1302,0,101.3125,324.9719411,1448,0,501.0625,666.5191639,158.549817,0.526415661,1960918.226,4037805.504,10200000,8,60800000,4052564.333,5117809.852,10200000,115,60700000,4049420.533,5120638.971,10200000,49,0,0,0,0,520,520,0.263207831,0.263207831,0,1448,292.0606061,548.1270347,300443.2462,0,0,0,1,0,0,0,0,1,301.1875,101.3125,501.0625,520,0,0,0,0,0,0,16,1621,16,8017,29200,129,3,32,64100.16667,42442.29177,150735,46630,10100000.0,199919.3194,10200000,9688200,BENIGN
443,60714240,15,15,787,5663,434,0,52.46666667,123.7710251,1448,0,377.5333333,588.5893386,106.2353741,0.494118019,2093594.483,4137661.482,10200000,7,60700000,4336731.429,5175812.989,10200000,142,60700000,4333116.357,5179539.609,10200000,48,0,0,0,0,488,488,0.24705901,0.24705901,0,1448,208.0645161,443.5402977,196727.9957,0,0,0,1,0,0,0,0,1,215.0,52.46666667,377.5333333,488,0,0,0,0,0,0,15,787,15,5663,29200,66,3,32,69109.66667,45436.98416,161857,50443,10000000.0,301926.5844,10200000,9437524,BENIGN
443,61310027,16,13,2419,3945,2099,0,151.1875,522.4040861,1613,0,303.4615385,587.9401352,103.8003131,0.473005827,2189643.821,4203493.55,10200000,15,61300000,4087335.133,5135180.463,10300000,143,61200000,5102187.083,5286335.808,10300000,221,0,0,0,0,520,424,0.260968732,0.212037095,0,2099,212.1333333,539.940465,291535.7057,0,0,0,1,0,0,0,0,0,219.4482759,151.1875,303.4615385,520,0,0,0,0,0,0,16,2419,13,3945,29200,132,3,32,125375.3333,102342.4798,334281,83523,10100000.0,110406.0311,10200000,9909265,BENIGN
80,64616278,9,9,522,743,522,0,58.0,174.0,743,0,82.55555556,247.6666667,19.57711028,0.278567577,3800957.529,4808810.605,10200000,42,55500000,6938642.125,4728042.77,10200000,116,64500000,8066632.625,3845348.272,10300000,83412,0,0,0,0,296,296,0.139283789,0.139283789,0,743,66.57894737,202.8013028,41128.36842,0,0,0,1,0,0,0,0,1,70.27777778,58.0,82.55555556,296,0,0,0,0,0,0,9,522,9,743,29200,119,1,32,937160.6,1909004.129,4352091,83336,10200000.0,18310.02398,10200000,10200000,BENIGN
80,115737983,16,15,2498,1849,2498,0,156.125,624.5,1849,0,123.2666667,477.4097471,37.55897491,0.267846382,3857932.767,4953147.115,10200000,3,116000000,7715865.533,4376438.903,10200000,3415,113000000,8039840.929,4353678.005,10200000,3,0,0,0,0,520,488,0.138243294,0.129603088,0,2498,135.84375,540.8563168,292525.5554,0,0,0,1,0,0,0,0,0,140.2258065,156.125,123.2666667,520,0,0,0,0,0,0,16,2498,15,1849,29200,1086,1,32,16878.72727,5980.281249,34906,14942,10200000.0,30761.98926,10200000,10100000,BENIGN
443,115759088,22,18,3417,5358,1621,0,155.3181818,449.7057648,1839,0,297.6666667,602.9447346,75.80398353,0.345545224,2968181.744,4629621.5,10200000,3,116000000,5512337.524,5114410.948,10200000,3,113000000,6622277.353,5036806.587,10200000,50,0,0,0,0,712,584,0.190049873,0.155495351,0,1839,214.0243902,516.5926097,266867.9244,0,0,0,1,0,0,0,0,0,219.375,155.3181818,297.6666667,712,0,0,0,0,0,0,22,3417,18,5358,29200,71,5,32,18438.81818,11054.86798,51769,14961,10200000.0,29521.35632,10200000,10100000,BENIGN
443,115968125,38,50,887,50880,376,0,23.34210526,67.22100553,1460,0,1017.6,645.4357174,446.3899024,0.758829204,1332966.954,3415343.839,10200000,1,116000000,3134273.649,4706485.359,10200000,1,113000000,2296559.571,4308350.331,10200000,1,0,0,0,0,780,1012,0.327676247,0.431152957,0,1460,581.6516854,693.0318453,480293.1387,0,0,0,1,0,0,0,0,1,588.2613636,23.34210526,1017.6,780,0,0,0,0,0,0,38,887,50,50880,29200,31,37,20,23248.81818,27253.54986,105421,14939,10200000.0,59923.14495,10200000,10000000,BENIGN
80,116758313,18,15,878,1592,439,0,48.77777778,141.9641859,796,0,106.1333333,280.0851571,21.15481062,0.282635122,3648697.281,4849092.556,10200000,44,117000000,6868136.059,4730556.639,10200000,122,113000000,8096140.071,4216960.491,10200000,857,0,0,0,0,584,488,0.154164612,0.12847051,0,796,72.64705882,211.2901039,44643.50802,0,0,0,1,0,0,0,0,0,74.84848485,48.77777778,106.1333333,584,0,0,0,0,0,0,18,878,15,1592,29200,287,2,32,112621.5455,294559.2976,1000751,23576,10200000.0,63431.06408,10200000,10000000,BENIGN
443,111326557,29,28,12933,7355,1963,0,445.9655172,738.7074369,1448,0,262.6785714,401.9900546,182.2386369,0.512007211,1987974.232,3847117.24,10200000,9,111000000,3974765.071,4702903.944,10200000,221,111000000,4121982.037,4740507.034,10200000,49,0,0,0,0,936,904,0.260494897,0.251512314,0,1963,349.7931034,595.9725285,355183.2547,0,0,0,1,0,0,0,0,0,355.9298246,445.9655172,262.6785714,936,0,0,0,0,0,0,29,12933,28,7355,29200,2066,10,32,1229670.4,2540135.54,6759558,32778,9899671.8,795471.8659,10200000,7655883,BENIGN
443,110127537,22,27,2283,5391,967,0,103.7727273,205.1942011,1430,0,199.6666667,399.8874842,69.68284417,0.444938671,2294323.688,9587593.732,58900000,0,110000000,5240531.762,14200000.0,58900000,87,110000000,4234271.885,12800000.0,58900000,0,0,0,0,0,452,552,0.199768383,0.245170288,0,1430,153.48,325.0547357,105660.5812,0,0,0,1,0,0,0,0,1,156.6122449,103.7727273,199.6666667,452,0,0,0,0,0,0,22,2283,27,5391,8192,418,21,20,129431.0,39358.25058,176159,79838,27400000.0,22900000.0,58900000,9820299,BENIGN
53,132979,1,1,44,198,44,44,44.0,0.0,198,198,198.0,0.0,1819.836215,15.03996872,132979.0,0.0,132979,132979,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7.519984358,7.519984358,44,198,95.33333333,88.91194146,7905.333333,0,0,0,0,0,0,0,0,1,143.0,44.0,198.0,32,0,0,0,0,0,0,1,44,1,198,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48508,1,1,45,107,45,45,45.0,0.0,107,107,107.0,0.0,3133.503752,41.23031253,48508.0,0.0,48508,48508,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.61515626,20.61515626,45,107,65.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,98.5,45.0,107.0,20,0,0,0,0,0,0,1,45,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62111,1,1,46,232,46,46,46.0,0.0,232,232,232.0,0.0,4475.857739,32.20041539,62111.0,0.0,62111,62111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.10020769,16.10020769,46,232,108.0,107.3871501,11532.0,0,0,0,0,0,0,0,0,1,162.0,46.0,232.0,32,0,0,0,0,0,0,1,46,1,232,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,76377111,2,2,94,248,49,45,47.0,2.828427125,199,49,124.0,106.0660172,4.477781308,0.052371711,25500000.0,44000000.0,76200000,765,76400000,76400000.0,0.0,76400000,76400000,76200000,76200000.0,0.0,76200000,76200000,0,0,0,0,72,64,0.026185856,0.026185856,45,199,77.4,68.0058821,4624.8,0,0,0,0,0,0,0,0,1,96.75,47.0,124.0,72,0,0,0,0,0,0,2,94,2,248,-1,-1,1,32,158583.0,0.0,158583,158583,76200000.0,0.0,76200000,76200000,BENIGN
53,473,1,1,46,107,46,46,46.0,0.0,107,107,107.0,0.0,323467.2304,4228.32981,473.0,0.0,473,473,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2114.164905,2114.164905,46,107,66.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,99.5,46.0,107.0,32,0,0,0,0,0,0,1,46,1,107,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60878,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,1642.629521,32.85259043,60878.0,0.0,60878,60878,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.42629521,16.42629521,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,32,0,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,121019,1,1,45,216,45,45,45.0,0.0,216,216,216.0,0.0,2156.68614,16.52633058,121019.0,0.0,121019,121019,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,8.263165288,8.263165288,45,216,102.0,98.72689603,9747.0,0,0,0,0,0,0,0,0,1,153.0,45.0,216.0,20,0,0,0,0,0,0,1,45,1,216,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,59889,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,1903.521515,33.39511429,59889.0,0.0,59889,59889,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.69755715,16.69755715,41,73,51.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,32,0,0,0,0,0,0,1,41,1,73,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48230,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,2363.674062,41.467966,48230.0,0.0,48230,48230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.733983,20.733983,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,32,0,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109421,1,1,45,181,45,45,45.0,0.0,181,181,181.0,0.0,2065.417059,18.27802707,109421.0,0.0,109421,109421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,9.139013535,9.139013535,45,181,90.33333333,78.51963661,6165.333333,0,0,0,0,0,0,0,0,1,135.5,45.0,181.0,40,0,0,0,0,0,0,1,45,1,181,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,105069166,2,2,105,203,64,41,52.5,16.26345597,130,73,101.5,40.30508653,2.931402349,0.03807016,35000000.0,60600000.0,105000000,30760,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,0,0,0,0,52,52,0.01903508,0.01903508,41,130,69.8,36.49246498,1331.7,0,0,0,0,0,0,0,0,1,87.25,52.5,101.5,52,0,0,0,0,0,0,2,105,2,203,-1,-1,1,20,59983.0,0.0,59983,59983,105000000.0,0.0,105000000,105000000,BENIGN
53,48912,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,2167.157344,40.8897612,48912.0,0.0,48912,48912,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.4448806,20.4448806,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23396,1,1,96,174,96,96,96.0,0.0,174,174,174.0,0.0,11540.43426,85.48469824,23396.0,0.0,23396,23396,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.74234912,42.74234912,96,174,122.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,183.0,96.0,174.0,32,0,0,0,0,0,0,1,96,1,174,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24392,1,1,47,195,47,47,47.0,0.0,195,195,195.0,0.0,9921.285667,81.99409643,24392.0,0.0,24392,24392,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,40.99704821,40.99704821,47,195,96.33333333,85.44783984,7301.333333,0,0,0,0,0,0,0,0,1,144.5,47.0,195.0,40,0,0,0,0,0,0,1,47,1,195,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,83906,1,1,44,148,44,44,44.0,0.0,148,148,148.0,0.0,2288.274974,23.83619765,83906.0,0.0,83906,83906,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.91809882,11.91809882,44,148,78.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,118.0,44.0,148.0,32,0,0,0,0,0,0,1,44,1,148,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61911,2,2,70,542,35,35,35.0,0.0,271,271,271.0,0.0,9885.157726,64.60887403,20637.0,35701.03802,61861,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,64,32.30443701,32.30443701,35,271,129.4,129.2625236,16708.8,0,0,0,0,0,0,0,0,1,161.75,35.0,271.0,64,0,0,0,0,0,0,2,70,2,542,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,269338,1,1,47,153,47,47,47.0,0.0,153,153,153.0,0.0,742.5613913,7.425613913,269338.0,0.0,269338,269338,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,3.712806956,3.712806956,47,153,82.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,123.5,47.0,153.0,32,0,0,0,0,0,0,1,47,1,153,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,2971928,2,2,95,374,52,43,47.5,6.363961031,193,181,187.0,8.485281374,157.8100142,1.345927627,990642.6667,1535978.819,2761774,24137,2785911,2785911.0,0.0,2785911,2785911,2947791,2947791.0,0.0,2947791,2947791,0,0,0,0,64,64,0.672963813,0.672963813,43,193,102.4,77.43255129,5995.8,0,0,0,0,0,0,0,0,1,128.0,47.5,187.0,64,0,0,0,0,0,0,2,95,2,374,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61325,1,1,46,282,46,46,46.0,0.0,282,282,282.0,0.0,5348.552792,32.61312678,61325.0,0.0,61325,61325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.30656339,16.30656339,46,282,124.6666667,136.2546635,18565.33333,0,0,0,0,0,0,0,0,1,187.0,46.0,282.0,32,0,0,0,0,0,0,1,46,1,282,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23350,1,1,81,209,81,81,81.0,0.0,209,209,209.0,0.0,12419.70021,85.65310493,23350.0,0.0,23350,23350,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.82655246,42.82655246,81,209,123.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,185.5,81.0,209.0,32,0,0,0,0,0,0,1,81,1,209,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,86,204,43,43,43.0,0.0,102,102,102.0,0.0,1576086.957,21739.13043,61.33333333,94.15589909,170,4,10,10.0,0.0,10,10,4,4.0,0.0,4,4,0,0,0,0,64,64,10869.56522,10869.56522,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43.0,102.0,64,0,0,0,0,0,0,2,86,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,499,1,1,58,145,58,58,58.0,0.0,145,145,145.0,0.0,406813.6273,4008.016032,499.0,0.0,499,499,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2004.008016,2004.008016,58,145,87.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,130.5,58.0,145.0,32,0,0,0,0,0,0,1,58,1,145,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69980,1,1,47,179,47,47,47.0,0.0,179,179,179.0,0.0,3229.494141,28.57959417,69980.0,0.0,69980,69980,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.28979708,14.28979708,47,179,91.0,76.21023553,5808.0,0,0,0,0,0,0,0,0,1,136.5,47.0,179.0,32,0,0,0,0,0,0,1,47,1,179,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,46798,1,1,44,250,44,44,44.0,0.0,250,250,250.0,0.0,6282.319757,42.7368691,46798.0,0.0,46798,46798,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,21.36843455,21.36843455,44,250,112.6666667,118.9341555,14145.33333,0,0,0,0,0,0,0,0,1,169.0,44.0,250.0,20,0,0,0,0,0,0,1,44,1,250,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60188,1,1,41,97,41,41,41.0,0.0,97,97,97.0,0.0,2292.815844,33.22921513,60188.0,0.0,60188,60188,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.61460756,16.61460756,41,97,59.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,89.5,41.0,97.0,32,0,0,0,0,0,0,1,41,1,97,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,66,500,33,33,33.0,0.0,250,250,250.0,0.0,2669811.321,18867.92453,70.66666667,117.2021046,206,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9433.962264,9433.962264,33,250,119.8,118.855795,14126.7,0,0,0,0,0,0,0,0,1,149.75,33.0,250.0,64,0,0,0,0,0,0,2,66,2,500,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23785,2,2,72,460,36,36,36.0,0.0,230,230,230.0,0.0,22367.03805,168.1732184,7928.333333,13727.08,23779,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,84.08660921,84.08660921,36,230,113.6,106.2581762,11290.8,0,0,0,0,0,0,0,0,1,142.0,36.0,230.0,64,0,0,0,0,0,0,2,72,2,460,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48851,2,2,68,192,34,34,34.0,0.0,96,96,96.0,0.0,5322.306606,81.88164009,16283.66667,28159.97969,48800,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,64,40.94082004,40.94082004,34,96,58.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,73.5,34.0,96.0,40,0,0,0,0,0,0,2,68,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24603,2,2,72,264,36,36,36.0,0.0,132,132,132.0,0.0,13656.87111,162.581799,8201.0,14199.35252,24597,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,64,81.29089948,81.29089948,36,132,74.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,93.0,36.0,132.0,80,0,0,0,0,0,0,2,72,2,264,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,133968,2,2,66,210,33,33,33.0,0.0,105,105,105.0,0.0,2060.193479,29.85787651,44656.0,77302.29684,133917,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,64,14.92893825,14.92893825,33,105,61.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,77.25,33.0,105.0,64,0,0,0,0,0,0,2,66,2,210,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,78,282,39,39,39.0,0.0,141,141,141.0,0.0,1756097.561,19512.19512,68.33333333,76.55281401,153,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,9756.097561,9756.097561,39,141,79.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,99.75,39.0,141.0,64,0,0,0,0,0,0,2,78,2,282,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,86,228,43,43,43.0,0.0,114,114,114.0,0.0,1679144.385,21390.37433,62.33333333,106.2324495,185,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10695.18717,10695.18717,43,114,71.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,89.25,43.0,114.0,64,0,0,0,0,0,0,2,86,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,38179,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52.38481888,38179.0,0.0,38179,38179,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,26.19240944,26.19240944,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,772,4162,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
