 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,156,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,589743.5897,25641.02564,52.0,88.33459119,154,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,12820.51282,12820.51282,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92082,2,2,70,200,35,35,35.0,0.0,100,100,100.0,0.0,2932.169154,43.43954302,30694.0,53157.50531,92075,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,21.71977151,21.71977151,35,100,61.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,76.25,35.0,100.0,40,0,0,0,0,0,0,2,70,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,233,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,394849.7854,17167.38197,77.66666667,93.1146247,182,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8583.690987,8583.690987,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92971,2,2,70,228,35,35,35.0,0.0,114,114,114.0,0.0,3205.300578,43.02416883,30990.33333,53631.80307,92919,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,21.51208441,21.51208441,35,114,66.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,83.25,35.0,114.0,40,0,0,0,0,0,0,2,70,2,228,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49565,203,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14778.32512,101.5,75.66042559,155,48,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,32,64,4926.108374,9852.216749,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,269,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,124,2,2,70,264,35,35,35.0,0.0,132,132,132.0,0.0,2693548.387,32258.06452,41.33333333,68.99516891,121,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,16129.03226,16129.03226,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,64,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,205,2,2,68,276,34,34,34.0,0.0,138,138,138.0,0.0,1678048.78,19512.19512,68.33333333,76.84616668,153,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,9756.097561,9756.097561,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34.0,138.0,40,0,0,0,0,0,0,2,68,2,276,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31352,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,7208.471549,127.5835672,10450.66667,18056.93236,31301,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,64,63.79178362,63.79178362,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61473,2,2,72,154,36,36,36.0,0.0,77,77,77.0,0.0,3676.410782,65.06921738,20491.0,35486.25695,61467,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,32.53460869,32.53460869,36,77,52.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,65.5,36.0,77.0,64,0,0,0,0,0,0,2,72,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31335,2,2,104,180,52,52,52.0,0.0,90,90,90.0,0.0,9063.347694,127.6527844,10445.0,18046.25202,31283,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,80,63.82639221,63.82639221,52,90,67.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,84.0,52.0,90.0,40,0,0,0,0,0,0,2,104,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31431,2,2,74,230,37,37,37.0,0.0,115,115,115.0,0.0,9671.979892,127.2628933,10477.0,18142.36625,31426,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,64,63.63144666,63.63144666,37,115,68.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,85.25,37.0,115.0,40,0,0,0,0,0,0,2,74,2,230,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,92152,2,2,66,200,33,33,33.0,0.0,100,100,100.0,0.0,2886.53529,43.40654571,30717.33333,53197.91983,92145,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,21.70327285,21.70327285,33,100,59.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,74.75,33.0,100.0,40,0,0,0,0,0,0,2,66,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,198,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,464646.4646,20202.0202,66.0,102.3669869,184,1,1,1.0,0.0,1,1,13,13.0,0.0,13,13,0,0,0,0,40,40,10101.0101,10101.0101,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,54,182,27,27,27.0,0.0,91,91,91.0,0.0,1092592.593,18518.51852,72.0,103.4939612,191,3,191,191.0,0.0,191,191,3,3.0,0.0,3,3,0,0,0,0,64,64,9259.259259,9259.259259,27,91,52.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,65.75,27.0,91.0,64,0,0,0,0,0,0,2,54,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,164,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,560975.6098,24390.2439,54.66666667,92.95339334,162,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,12195.12195,12195.12195,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,152,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,605263.1579,26315.78947,50.66666667,82.56108849,146,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13157.89474,13157.89474,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,165,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,557575.7576,24242.42424,55.0,90.06664199,159,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12121.21212,12121.21212,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158,2,2,54,182,27,27,27.0,0.0,91,91,91.0,0.0,1493670.886,25316.4557,52.66666667,86.02519011,152,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,64,12658.22785,12658.22785,27,91,52.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,65.75,27.0,91.0,80,0,0,0,0,0,0,2,54,2,182,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,457711.4428,19900.49751,67.0,34.6554469,107,46,46,46.0,0.0,46,46,48,48.0,0.0,48,48,0,0,0,0,40,40,9950.248756,9950.248756,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,150,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,613333.3333,26666.66667,50.0,85.73797292,149,0,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,40,13333.33333,13333.33333,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,601307.1895,26143.79085,51.0,87.46999486,152,0,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,40,13071.89542,13071.89542,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,167,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,550898.2036,23952.09581,55.66666667,55.89573627,115,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,11976.0479,11976.0479,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1821,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1098.297639,1821.0,0.0,1821,1821,1821,1821.0,0.0,1821,1821,0,0.0,0.0,0,0,0,0,0,0,64,0,1098.297639,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3442,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,581.0575247,3442.0,0.0,3442,3442,3442,3442.0,0.0,3442,3442,0,0.0,0.0,0,0,0,0,0,0,64,0,581.0575247,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,85,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,141176.4706,23529.41176,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.41176,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,496,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,73,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,164383.5616,27397.26027,73.0,0.0,73,73,73,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0,0,0,40,0,27397.26027,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,49632,3,4,1091,297,1091,0,363.6666667,629.8891437,297,0,74.25,148.5,27965.8285,141.03804,8272.0,12493.57291,24745,3,24295,12147.5,16941.57137,24127,168,25584,8528.0,14261.25243,24992,3,0,0,0,0,104,136,60.44487427,80.5931657,0,1091,173.5,385.0179959,148238.8571,0,0,0,1,0,0,0,0,1,198.2857143,363.6666667,74.25,104,0,0,0,0,0,0,3,1091,4,297,29200,61,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2899,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,689.8930666,2899.0,0.0,2899,2899,2899,2899.0,0.0,2899,2899,0,0.0,0.0,0,0,0,0,0,0,64,0,689.8930666,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,95538,3,4,1096,297,1096,0,365.3333333,632.775895,297,0,74.25,148.5,14580.58574,73.26927505,15923.0,15892.71447,39617,3,63590,31795.0,11061.97848,39617,23973,71632,23877.33333,34801.20524,63808,3,0,0,0,0,104,136,31.40111788,41.86815717,0,1096,174.125,386.720437,149552.6964,0,0,0,1,0,0,0,0,1,199.0,365.3333333,74.25,104,0,0,0,0,0,0,3,1096,4,297,29200,61,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4010,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,498.7531172,4010.0,0.0,4010,4010,4010,4010.0,0.0,4010,4010,0,0.0,0.0,0,0,0,0,0,0,64,0,498.7531172,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,64937,3,4,865,296,865,0,288.3333333,499.4079828,296,0,74.0,148.0,17878.86721,107.7967877,10822.83333,13593.6832,29082,3,30348,15174.0,19745.24976,29136,1212,35855,11951.66667,14499.7457,28083,3,0,0,0,0,104,136,46.19862328,61.59816437,0,865,145.125,308.7650228,95335.83929,0,0,0,1,0,0,0,0,1,165.8571429,288.3333333,74.0,104,0,0,0,0,0,0,3,865,4,296,29200,60,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3553,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,562.9045877,3553.0,0.0,3553,3553,3553,3553.0,0.0,3553,3553,0,0.0,0.0,0,0,0,0,0,0,64,0,562.9045877,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,64219,3,4,869,302,869,0,289.6666667,501.7173839,302,0,75.5,151.0,18234.47889,109.0020088,10703.16667,15436.94979,35149,1,29065,14532.5,14915.00334,25079,3986,39169,13056.33333,22609.90262,39164,1,0,0,0,0,104,136,46.71514661,62.28686214,0,869,146.375,310.5202719,96422.83929,0,0,0,1,0,0,0,0,1,167.2857143,289.6666667,75.5,104,0,0,0,0,0,0,3,869,4,302,29200,32,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2503,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,799.0411506,2503.0,0.0,2503,2503,2503,2503.0,0.0,2503,2503,0,0.0,0.0,0,0,0,0,0,0,64,0,799.0411506,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,181818.1818,30303.0303,66.0,0.0,66,66,66,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0,0,0,40,0,30303.0303,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,427,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3431,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,582.9204314,3431.0,0.0,3431,3431,3431,3431.0,0.0,3431,3431,0,0.0,0.0,0,0,0,0,0,0,64,0,582.9204314,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3450,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,579.7101449,3450.0,0.0,3450,3450,3450,3450.0,0.0,3450,3450,0,0.0,0.0,0,0,0,0,0,0,64,0,579.7101449,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47457,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,27308.9323,147.5019491,7909.5,11845.30161,23244,4,23659,11829.5,16262.74886,23329,330,24213,8071.0,13425.42837,23569,4,0,0,0,0,104,136,63.21512106,84.28682808,0,859,162.0,320.4679614,102699.7143,0,0,0,1,0,0,0,0,1,185.1428571,145.6666667,214.75,104,0,0,0,0,0,0,3,437,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47327,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,27383.94574,147.9071143,7887.833333,11982.51919,23418,3,23612,11806.0,16491.14435,23467,145,23909,7969.666667,13440.87268,23488,3,0,0,0,0,104,136,63.38876329,84.51835105,0,859,162.0,320.4679614,102699.7143,0,0,0,1,0,0,0,0,1,185.1428571,145.6666667,214.75,104,0,0,0,0,0,0,3,437,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3030,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,660.0660066,3030.0,0.0,3030,3030,3030,3030.0,0.0,3030,3030,0,0.0,0.0,0,0,0,0,0,0,64,0,660.0660066,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3390,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,589.9705015,3390.0,0.0,3390,3390,3390,3390.0,0.0,3390,3390,0,0.0,0.0,0,0,0,0,0,0,64,0,589.9705015,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,214504,8,7,936,4520,405,0,117.0,172.045675,1336,0,645.7142857,629.5709423,25435.42312,69.9287659,15321.71429,23959.2458,53905,2,160597,22942.42857,26655.57068,53971,3,164689,27448.16667,30108.54762,59145,2,0,0,0,0,264,232,37.29534181,32.63342409,0,1336,341.0,500.19996,250200.0,0,0,0,1,0,0,0,0,0,363.7333333,117.0,645.7142857,264,0,0,0,0,0,0,8,936,7,4520,29200,5792,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,15,2,0,53,0,53,0,26.5,37.4766594,0,0,0.0,0.0,3533333.333,133333.3333,15.0,0.0,15,15,15,15.0,0.0,15,15,0,0.0,0.0,0,0,1,0,0,0,64,0,133333.3333,0.0,0,53,35.33333333,30.59956427,936.3333333,0,1,0,0,1,0,0,0,0,53.0,26.5,0.0,64,0,0,0,0,0,0,2,53,0,0,317,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2115715,8,8,933,6020,608,0,116.625,212.5793549,2896,0,752.5,1016.993609,3286.359458,7.562455246,141047.6667,514323.4788,1999611,2,116102,16586.0,16526.11059,39605,250,2076098,296585.4286,751248.8213,1999832,2,0,0,0,0,264,264,3.781227623,3.781227623,0,2896,409.0,764.4992642,584459.125,0,0,0,1,0,0,0,0,1,434.5625,116.625,752.5,264,0,0,0,0,0,0,8,933,8,6020,29200,31,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2232424,10,8,938,6020,613,0,93.8,195.2951043,2324,0,752.5,893.1021378,3116.791434,8.062984451,131319.0588,481522.436,1998472,2,2232249,248027.6667,656868.6899,1998510,388,2192835,313262.1429,744478.4237,1998476,193,0,0,0,0,328,264,4.479435806,3.583548645,0,2324,366.2105263,666.5259501,444256.8421,0,0,0,1,0,0,0,0,0,386.5555556,93.8,752.5,328,0,0,0,0,0,0,10,938,8,6020,29200,31,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3063041,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.958837639,612608.2,901483.2732,2023682,47,1039359,519679.5,701324.769,1015591,23768,3039320,1519660.0,712895.1573,2023753,1015567,0,0,0,0,104,112,0.979418819,0.979418819,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,3,0,29200,29,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3192151,4,5,438,860,438,0,109.5,219.0,860,0,172.0,384.6036921,406.6223684,2.819415498,399018.875,748742.7071,1927947,4,3168465,1056155.0,962131.4882,1927947,23869,3168389,792097.25,962395.441,1951430,4,0,0,0,0,136,176,1.253073554,1.566341943,0,860,129.8,291.159292,84773.73333,0,0,0,1,0,0,0,0,1,144.2222222,109.5,172.0,136,0,0,0,0,0,0,4,438,5,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5123914,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.780653227,1707971.333,2885187.228,5039140,57,5123914,2561957.0,3503265.795,5039140,84774,0,0.0,0.0,0,0,0,0,0,0,104,40,0.58548992,0.195163307,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,26847,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5123868,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.780660236,1707956.0,2913601.31,5072161,44,5123868,2561934.0,3549997.068,5072161,51707,0,0.0,0.0,0,0,0,0,0,0,104,40,0.585495177,0.195165059,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,26847,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5559409,10,5,584,3907,342,0,58.4,116.136127,1336,0,781.4,683.3899326,807.8196801,2.698128524,397100.6429,1427365.566,5355723,10,5559409,617712.1111,1777075.463,5355723,18,110705,27676.25,31977.32905,59381,47,0,0,0,0,328,168,1.798752349,0.899376175,0,1336,280.6875,504.3770704,254396.2292,0,0,0,1,0,0,0,0,0,299.4,58.4,781.4,328,0,0,0,0,0,0,10,584,5,3907,29200,5068,3,32,203668.0,0.0,203668,203668,5355723.0,0.0,5355723,5355723,BENIGN
443,5559499,11,6,594,5311,342,0,54.0,112.8264153,1400,0,885.1666667,665.3060699,1062.146067,3.057829491,347468.6875,1338931.831,5367927,1,5559499,555949.9,1691050.821,5367927,1,115235,23047.0,32918.81404,71255,1,0,0,0,0,360,196,1.978595553,1.079233938,0,1400,328.0555556,549.6783522,302146.2908,0,0,0,1,0,0,0,0,0,347.3529412,54.0,885.1666667,360,0,0,0,0,0,0,11,594,6,5311,29200,20272,3,32,191556.0,0.0,191556,191556,5367927.0,0.0,5367927,5367927,BENIGN
443,5871455,8,4,353,3001,196,0,44.125,75.28695106,2950,0,750.25,1466.697055,571.2383046,2.043786421,533768.6364,1701754.807,5664235,29,5871455,838779.2857,2128143.057,5664235,29,112495,37498.33333,30588.31361,59089,2495,0,0,0,0,264,136,1.362524281,0.68126214,0,2950,258.0,811.1217541,657918.5,0,0,0,1,0,0,0,0,0,279.5,44.125,750.25,264,0,0,0,0,0,0,8,353,4,3001,29200,110,3,32,207191.0,0.0,207191,207191,5664235.0,0.0,5664235,5664235,BENIGN
443,60184398,13,12,1123,3375,801,0,86.38461538,223.3985745,2950,0,281.25,846.0868347,74.73697751,0.415390048,2507683.25,4401145.897,10200000,3,60200000,5015366.5,5218894.427,10200000,324,60100000,5466504.727,5223375.171,10200000,3,0,0,0,0,424,392,0.216002825,0.199387223,0,2950,173.0,591.3188649,349658.0,0,0,0,1,0,0,0,0,0,179.92,86.38461538,281.25,424,0,0,0,0,0,0,13,1123,12,3375,29200,116,3,32,69955.5,48025.02508,167986,50204,9960732.333,472749.489,10200000,9008625,BENIGN
443,60495476,16,13,2252,5583,1933,0,140.75,481.1545143,2395,0,429.4615385,826.0130765,129.5138169,0.479374689,2160552.714,4166407.325,10200000,38,60500000,4033031.733,5074215.674,10300000,195,60400000,5037003.167,5223101.541,10300000,223,0,0,0,0,520,424,0.264482587,0.214892102,0,2395,261.1666667,652.0161878,425125.1092,0,0,0,1,0,0,0,0,0,270.1724138,140.75,429.4615385,520,0,0,0,0,0,0,16,2252,13,5583,29200,84,3,32,95655.33333,110481.8463,321175,50316,9986885.167,433575.163,10200000,9117549,BENIGN
